#,Time,rxSpeed,txSpeed,rxpacketsize,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
613,7.03,6.5856e+07,2.912e+06,65856022,28.8,68.5878,531.834,434.132,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.144
614,7.04,2.54016e+07,1.1232e+06,25401622,32.2826,-48.6933,532.146,434.022,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.342
615,7.05,4.496e+07,1.9968e+06,44960022,32.2826,-48.6933,532.469,433.536,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.903
616,7.06,4.42176e+07,1.9552e+06,44217622,93.6483,31.9258,533.385,433.828,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.902
617,7.07,4.87232e+07,2.1632e+06,48723222,-69.9551,-46.6582,532.757,433.396,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.122
618,7.08,6.5856e+07,2.912e+06,65856022,15.0522,54.3343,532.709,433.704,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.815
619,7.09,4.496e+07,1.9968e+06,44960022,15.0522,54.3343,532.86,434.247,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.343
620,7.1,4.32768e+07,1.9136e+06,43276822,72.8234,-51.3086,533.584,433.741,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.045
621,7.11,2.63424e+07,1.1648e+06,26342422,-49.0367,-55.0038,533.251,433.196,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.462
622,7.12,4.87232e+07,2.1632e+06,48723222,53.1023,-78.332,533.286,432.526,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.11
623,7.13,6.5856e+07,2.912e+06,65856022,-58.8511,-15.6718,533.305,432.029,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.589
624,7.14,4.87232e+07,2.1632e+06,48723222,-58.8511,-15.6718,532.717,431.872,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.562
625,7.15,5.92704e+07,2.6208e+06,59270422,-85.8978,30.2465,531.908,432.09,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.114
626,7.16,3.19872e+07,1.4144e+06,31987222,-20.6748,46.7832,531.516,432.511,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.597
627,7.17,4.496e+07,1.9968e+06,44960022,-20.6748,46.7832,531.31,432.979,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.089
628,7.18,4.42176e+07,1.9552e+06,44217622,17.2358,90.8237,531.391,433.782,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.347
629,7.19,4.87232e+07,2.1632e+06,48723222,80.526,-28.9587,531.994,433.876,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.436
630,7.2,6.5856e+07,2.912e+06,65856022,10.2863,-54.3397,532.44,433.456,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.97
631,7.21,3.5552e+07,1.5808e+06,35552022,10.2863,-54.3397,532.543,432.913,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.518
632,7.22,4.13952e+07,1.8304e+06,41395222,67.1915,2.35595,533.046,432.768,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.807
633,7.23,3.7632e+07,1.664e+06,37632022,-51.4957,0.885328,533.462,432.789,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.914
634,7.24,4.87232e+07,2.1632e+06,48723222,-51.4957,0.885328,532.947,432.797,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.75
635,7.25,6.5856e+07,2.912e+06,65856022,36.0519,35.1092,532.672,432.9,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.569
636,7.26,4.87232e+07,2.1632e+06,48723222,36.0519,35.1092,533.033,433.251,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.344
637,7.27,5.92704e+07,2.6208e+06,59270422,-81.4043,20.8984,533.056,433.562,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.055
638,7.28,1.22304e+07,540800,12230422,16.0999,76.882,532.337,433.825,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.587
639,7.29,4.30784e+07,1.9136e+06,43078422,16.0999,76.882,532.498,434.594,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.904
640,7.3,6.5856e+07,2.912e+06,65856022,41.8766,40.7028,532.871,435.064,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.569
641,7.31,4.87232e+07,2.1632e+06,48723222,66.8246,-34.6635,533.318,435.387,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.399
642,7.32,6.5856e+07,2.912e+06,65856022,66.8246,-34.6635,533.986,435.041,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.935
643,7.33,3.57504e+07,1.5808e+06,35750422,-91.988,-25.9232,533.41,434.762,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.021
644,7.34,4.07264e+07,1.8304e+06,40726422,11.1045,98.4081,533.25,435.419,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.348
645,7.35,3.81024e+07,1.664e+06,38102422,-26.8981,-46.1509,533.085,435.352,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.361
646,7.36,4.87232e+07,2.1632e+06,48723222,-26.8981,-46.1509,532.816,434.891,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.717
647,7.37,6.5856e+07,2.912e+06,65856022,-14.5678,-88.275,532.652,434.069,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.45
648,7.38,4.87232e+07,2.1632e+06,48723222,-56.8977,71.2606,532.194,434.363,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.032
649,7.39,4.704e+07,2.08e+06,47040022,86.6717,9.84696,532.545,434.682,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.834
650,7.4,2.44608e+07,1.0816e+06,24460822,-61.9097,16.0527,532.678,434.811,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.751
651,7.41,4.30784e+07,1.9136e+06,43078422,-61.9097,16.0527,532.058,434.972,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.411
652,7.42,6.5856e+07,2.912e+06,65856022,94.7123,-16.9464,532.897,434.825,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.805
653,7.43,4.87232e+07,2.1632e+06,48723222,61.0086,-15.9658,533.544,434.664,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.156
654,7.44,6.5856e+07,2.912e+06,65856022,-43.0667,-26.147,533.836,434.473,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.427
655,7.45,2.54016e+07,1.1232e+06,25401622,-43.0667,-26.147,533.405,434.212,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.543
656,7.46,4.496e+07,1.9968e+06,44960022,-97.0555,1.07534,532.801,434.038,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.525
657,7.47,4.42176e+07,1.9552e+06,44217622,-57.3068,-9.15605,531.946,434.019,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.286
658,7.48,4.87232e+07,2.1632e+06,48723222,-57.3068,-9.15605,531.373,433.927,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.203
659,7.49,6.5856e+07,2.912e+06,65856022,-71.9511,-19.9312,530.717,433.775,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.156
660,7.5,4.87232e+07,2.1632e+06,48723222,34.495,-76.2927,530.24,433.447,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.331
661,7.51,2.8224e+07,1.248e+06,28224022,-79.5937,48.8711,530.547,432.726,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.108
662,7.52,3.7632e+07,1.664e+06,37632022,-79.5937,48.8711,529.751,433.215,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,393.338
663,7.53,4.87232e+07,2.1632e+06,48723222,-38.6846,-75.6827,529.349,432.504,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,394.125
664,7.54,6.5856e+07,2.912e+06,65856022,-80.5182,55.3661,528.633,432.778,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,394.032
665,7.55,4.87232e+07,2.1632e+06,48723222,-67.283,-71.939,527.929,432.36,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,394.608
666,7.56,5.92704e+07,2.6208e+06,59270422,-41.9351,-49.7568,527.445,431.806,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,395.262
667,7.57,3.19872e+07,1.4144e+06,31987222,53.7822,-16.2573,527.228,431.38,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,395.729
668,7.58,2.33216e+07,1.04e+06,23321622,53.7822,-16.2573,527.766,431.217,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,395.756
669,7.59,6.5856e+07,2.912e+06,65856022,-70.1257,63.4247,527.769,431.398,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,395.579
670,7.6,4.89216e+07,2.1632e+06,48921622,-54.5325,-27.2205,527.126,431.694,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,395.45
671,7.61,6.56576e+07,2.912e+06,65657622,-54.5325,-27.2205,526.581,431.421,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,395.847
672,7.62,3.57504e+07,1.5808e+06,35750422,42.045,-27.9017,526.744,431.144,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,396.076
673,7.63,4.11968e+07,1.8304e+06,41196822,42.045,-27.9017,527.164,430.865,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,396.244
674,7.64,3.7632e+07,1.664e+06,37632022,71.3535,-10.6495,527.805,430.716,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,396.232
675,7.65,4.89216e+07,2.1632e+06,48921622,11.8596,-72.7088,528.301,430.383,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,396.435
676,7.66,6.56576e+07,2.912e+06,65657622,-83.2368,29.3855,528.412,429.664,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.106
677,7.67,4.89216e+07,2.1632e+06,48921622,-83.2368,29.3855,527.58,429.957,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.022
678,7.68,4.68416e+07,2.08e+06,46841622,15.2174,-70.0278,527.609,429.381,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.574
679,7.69,2.44608e+07,1.0816e+06,24460822,62.255,-39.6682,527.987,428.827,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.021
680,7.7,4.32768e+07,1.9136e+06,43276822,-51.2858,12.1136,528.467,428.495,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.227
681,7.71,6.56576e+07,2.912e+06,65657622,-51.2858,12.1136,527.955,428.616,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.233
682,7.72,4.89216e+07,2.1632e+06,48921622,58.7265,50.113,527.692,428.823,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.095
683,7.73,6.56576e+07,2.912e+06,65657622,58.7265,50.113,528.279,429.325,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.467
684,7.74,3.57504e+07,1.5808e+06,35750422,-36.4187,-88.8428,527.98,428.531,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.31
685,7.75,4.11968e+07,1.8304e+06,41196822,-93.0717,20.1547,527.111,428.613,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.44
686,7.76,3.7632e+07,1.664e+06,37632022,56.9434,-24.3499,527.441,428.44,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.528
687,7.77,4.89216e+07,2.1632e+06,48921622,54.7843,10.1276,528.005,428.275,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.552
688,7.78,6.56576e+07,2.912e+06,65657622,54.7843,10.1276,528.553,428.376,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.322
689,7.79,4.89216e+07,2.1632e+06,48921622,-42.7853,-82.9431,528.681,428.076,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.582
690,7.8,4.68416e+07,2.08e+06,46841622,61.698,21.8237,528.628,427.623,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,399.035
691,7.81,2.39904e+07,1.0816e+06,23990422,61.698,21.8237,529.245,427.842,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.676
692,7.82,4.37472e+07,1.9136e+06,43747222,49.3533,10.6177,529.76,427.967,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.432
693,7.83,6.56576e+07,2.912e+06,65657622,49.3533,10.6177,530.253,428.073,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.213
694,7.84,4.89216e+07,2.1632e+06,48921622,-63.8881,-41.6451,529.784,427.735,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.652
695,7.85,6.56576e+07,2.912e+06,65657622,-53.3923,-17.6096,529.202,427.448,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,399.069
696,7.86,2.54016e+07,1.1232e+06,25401622,-53.3923,-17.6096,528.668,427.272,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,399.367
697,7.87,5.15456e+07,2.288e+06,51545622,-7.09071,61.8313,528.486,427.7,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.995
698,7.88,3.7632e+07,1.664e+06,37632022,48.9369,-25.174,528.501,428.184,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.521
699,7.89,4.89216e+07,2.1632e+06,48921622,48.9369,-25.174,528.99,427.932,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.648
700,7.9,6.56576e+07,2.912e+06,65657622,-34.6615,36.5622,529.198,427.888,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.641
701,7.91,4.89216e+07,2.1632e+06,48921622,-34.6615,36.5622,528.852,428.254,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.369
702,7.92,4.68416e+07,2.08e+06,46841622,68.6494,-31.6652,528.868,428.38,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.243
703,7.93,1.8816e+07,832000,18816022,62.8774,-55.2774,529.553,428.056,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.394
704,7.94,4.89216e+07,2.1632e+06,48921622,62.8774,-55.2774,530.182,427.504,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.783
705,7.95,6.56576e+07,2.912e+06,65657622,32.5733,71.3276,530.558,428.007,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.205
706,7.96,4.89216e+07,2.1632e+06,48921622,67.1168,-37.3442,531.077,428.113,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.981
707,7.97,5.9072e+07,2.6208e+06,59072022,-86.2947,38.1396,531.353,427.934,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.091
708,7.98,3.19872e+07,1.4144e+06,31987222,68.7083,-13.1893,530.796,428.214,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.948
709,7.99,2.352e+07,1.04e+06,23520022,68.7083,-13.1893,531.483,428.082,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.916
710,8,6.56576e+07,2.912e+06,65657622,-38.19,70.6411,531.349,428.594,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.45
711,8.01,4.89216e+07,2.1632e+06,48921622,-97.6862,-21.0622,530.657,428.821,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.391
712,8.02,8.54144e+07,4.7008e+06,85414422,-50.5691,-32.7514,529.926,428.549,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,181.931
713,8.03,5.4096e+07,3.1616e+06,54096022,-50.5691,-32.7514,529.42,428.222,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.104
714,8.04,4.11968e+07,1.8304e+06,41196822,-4.0621,-80.6409,529.315,427.481,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.786
715,8.05,3.7632e+07,1.664e+06,37632022,-59.4402,-79.9851,528.929,426.679,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.451
716,8.06,4.89216e+07,2.1632e+06,48921622,-22.7561,48.9201,528.562,426.679,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.352
717,8.07,6.56576e+07,2.912e+06,65657622,-22.7561,48.9201,528.335,427.168,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.82
718,8.08,4.89216e+07,2.1632e+06,48921622,-23.2051,-48.5312,528.104,426.91,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.006
719,8.09,5.9072e+07,2.6208e+06,59072022,-23.2051,-48.5312,527.872,426.424,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.411
720,8.1,3.19872e+07,1.4144e+06,31987222,13.6155,73.7253,527.974,427.049,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.837
721,8.11,2.352e+07,1.04e+06,23520022,69.4754,-46.5927,528.431,427.096,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.915
722,8.12,6.56576e+07,2.912e+06,65657622,26.0569,-68.6523,528.961,426.546,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.587
723,8.13,4.89216e+07,2.1632e+06,48921622,-5.84945,65.0822,529.216,425.882,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.295
724,8.14,6.56576e+07,2.912e+06,65657622,-5.84945,65.0822,529.158,426.533,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.654
725,8.15,3.57504e+07,1.5808e+06,35750422,77.0833,-26.5089,529.503,426.738,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.551
726,8.16,4.11968e+07,1.8304e+06,41196822,-65.9228,27.9589,529.902,426.614,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.78
727,8.17,3.7632e+07,1.664e+06,37632022,-65.9228,27.9589,529.243,426.894,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.33
728,8.18,4.89216e+07,2.1632e+06,48921622,-44.3298,38.8927,528.77,427.268,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.842
729,8.19,6.56576e+07,2.912e+06,65657622,-59.5829,46.0557,528.301,427.669,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.329
730,8.2,3.57504e+07,1.5808e+06,35750422,-59.5829,46.0557,527.706,428.13,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,181.726
731,8.21,6.00128e+07,2.6624e+06,60012822,-29.6317,-60.1763,527.361,427.698,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.049
732,8.22,1.8816e+07,832000,18816022,49.1808,-51.2906,527.34,427.127,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.593
733,8.23,4.89216e+07,2.1632e+06,48921622,49.1808,-51.2906,527.831,426.615,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.217
734,8.24,6.56576e+07,2.912e+06,65657622,51.1245,-2.29981,528.342,426.563,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.404
735,8.25,4.89216e+07,2.1632e+06,48921622,51.1245,-2.29981,528.853,426.54,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.564
736,8.26,5.9072e+07,2.6208e+06,59072022,42.6283,-32.9795,529.28,426.214,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.994
737,8.27,4.2336e+07,1.872e+06,42336022,87.3265,-30.7609,529.765,425.887,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.441
738,8.28,1.31712e+07,582400,13171222,-40.5931,40.8523,530.572,425.617,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.924
739,8.29,6.56576e+07,2.912e+06,65657622,-40.5931,40.8523,530.166,426.025,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.419
740,8.3,4.89216e+07,2.1632e+06,48921622,-64.7867,-59.8156,529.684,426.116,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.198
741,8.31,6.56576e+07,2.912e+06,65657622,61.024,-8.21862,529.265,425.611,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.568
742,8.32,3.57504e+07,1.5808e+06,35750422,61.024,-8.21862,529.875,425.529,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.814
743,8.33,6.00128e+07,2.6624e+06,60012822,-70.6643,68.5355,529.751,425.875,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.448
744,8.34,1.8816e+07,832000,18816022,88.8146,-26.863,529.908,426.044,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.33
745,8.35,4.89216e+07,2.1632e+06,48921622,-35.4589,57.1009,530.22,426.164,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.3
746,8.36,6.56576e+07,2.912e+06,65657622,-35.4589,57.1009,529.865,426.735,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.654
747,8.37,4.89216e+07,2.1632e+06,48921622,75.1096,-52.4229,530.59,426.237,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.333
748,8.38,5.9072e+07,2.6208e+06,59072022,47.7741,-20.6383,531.099,425.994,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.709
749,8.39,3.19872e+07,1.4144e+06,31987222,47.7741,-20.6383,531.577,425.788,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.042
750,8.4,2.352e+07,1.04e+06,23520022,12.8859,97.4475,531.719,426.718,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.192
751,8.41,6.56576e+07,2.912e+06,65657622,56.6656,-41.7131,532.262,426.377,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.674
752,8.42,4.89216e+07,2.1632e+06,48921622,41.4807,40.9355,532.749,426.393,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.8
753,8.43,6.56576e+07,2.912e+06,65657622,41.4807,40.9355,533.163,426.803,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.53
754,8.44,3.57504e+07,1.5808e+06,35750422,33.5837,-61.8288,533.514,426.381,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.036
755,8.45,5.95424e+07,2.6624e+06,59542422,84.6681,37.2845,534.048,426.147,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.417
756,8.46,1.92864e+07,832000,19286422,49.2317,-26.0799,534.786,426.326,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.467
757,8.47,4.89216e+07,2.1632e+06,48921622,49.2317,-26.0799,535.278,426.065,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.864
758,8.48,6.56576e+07,2.912e+06,65657622,-0.487852,67.6602,535.517,426.283,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.729
759,8.49,4.89216e+07,2.1632e+06,48921622,12.6174,-89.0609,535.516,426.908,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.135
760,8.5,5.9072e+07,2.6208e+06,59072022,12.6174,-89.0609,535.642,426.017,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.02
761,8.51,3.19872e+07,1.4144e+06,31987222,-71.8134,26.0591,534.99,426.187,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.661
762,8.52,2.352e+07,1.04e+06,23520022,35.398,-69.4691,534.929,425.863,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.951
763,8.53,6.56576e+07,2.912e+06,65657622,-95.1816,-14.1707,534.852,425.351,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.416
764,8.54,4.89216e+07,2.1632e+06,48921622,47.6909,-18.4381,534.316,425.196,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.403
765,8.55,6.56576e+07,2.912e+06,65657622,47.6909,-18.4381,534.793,425.012,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.721
766,8.56,3.57504e+07,1.5808e+06,35750422,-2.15762,-52.2451,535.103,424.714,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,187.098
767,8.57,4.13952e+07,1.8304e+06,41395222,-2.15762,-52.2451,535.081,424.192,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,187.589
768,8.58,3.74336e+07,1.664e+06,37433622,-51.833,-35.054,534.849,423.742,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,187.949
769,8.59,4.89216e+07,2.1632e+06,48921622,-51.833,-35.054,534.331,423.392,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,188.13
770,8.6,6.56576e+07,2.912e+06,65657622,-5.72004,-65.4803,534.193,422.79,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,188.664
771,8.61,4.89216e+07,2.1632e+06,48921622,22.6282,-56.9259,534.222,422.161,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.273
772,8.62,4.68416e+07,2.08e+06,46841622,22.6282,-56.9259,534.448,421.592,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.883
773,8.63,4.42176e+07,1.9552e+06,44217622,-72.347,66.1092,534.037,421.848,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.519
774,8.64,2.352e+07,1.04e+06,23520022,-74.3106,-40.4594,533.301,421.816,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.337
775,8.65,6.56576e+07,2.912e+06,65657622,53.3321,1.5399,533.156,421.608,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.494
776,8.66,4.89216e+07,2.1632e+06,48921622,53.3321,1.5399,533.689,421.624,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.633
777,8.67,6.56576e+07,2.912e+06,65657622,-50.0635,-22.7516,533.608,421.495,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.733
778,8.68,3.57504e+07,1.5808e+06,35750422,-50.0635,-22.7516,533.107,421.267,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.807
779,8.69,1.31712e+07,582400,13171222,45.1261,-78.2346,533.345,420.609,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.505
780,8.7,6.56576e+07,2.912e+06,65657622,-29.9378,45.4715,533.295,420.654,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.448
781,8.71,4.89216e+07,2.1632e+06,48921622,-29.9378,45.4715,532.995,421.109,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.927
782,8.72,6.56576e+07,2.912e+06,65657622,-57.8429,-51.2515,532.464,420.759,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.112
783,8.73,3.57504e+07,1.5808e+06,35750422,9.85541,-92.8679,532.249,420.023,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.758
784,8.74,6.00128e+07,2.6624e+06,60012822,-62.182,-68.663,532.012,419.207,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.474
785,8.75,1.8816e+07,832000,18816022,56.1857,-14.3968,531.848,418.731,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.886
786,8.76,4.89216e+07,2.1632e+06,48921622,56.1857,-14.3968,532.41,418.587,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.18
787,8.77,6.56576e+07,2.912e+06,65657622,-26.2645,66.1819,532.425,418.977,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.81
788,8.78,4.89216e+07,2.1632e+06,48921622,-51.8418,39.3425,532.096,419.569,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.15
789,8.79,5.9072e+07,2.6208e+06,59072022,-51.8418,39.3425,531.578,419.963,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.629
790,8.8,3.19872e+07,1.4144e+06,31987222,61.114,-24.8585,531.875,419.893,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.778
791,8.81,2.352e+07,1.04e+06,23520022,52.938,-15.6291,532.47,419.663,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.164
