Time,EnergyConsumption,StateEnergy
2971767856,0.800284,3.1248e-05
2971982141,0.800285,1.07143e-06
2971999997,0.800317,3.1248e-05
2972000000,0.800317,1.5e-11
2972017856,0.800348,3.1248e-05
2972232141,0.800349,1.07143e-06
2972249997,0.80038,3.1248e-05
2972250000,0.80038,1.5e-11
2972267856,0.800411,3.1248e-05
2972482141,0.800413,1.07143e-06
2972499997,0.800444,3.1248e-05
2972500000,0.800444,1.5e-11
2972517856,0.800475,3.1248e-05
2972732141,0.800476,1.07143e-06
2972749997,0.800507,3.1248e-05
2972750000,0.800507,1.5e-11
2972767856,0.800539,3.1248e-05
2972982141,0.80054,1.07143e-06
2972999997,0.800571,3.1248e-05
2973000000,0.800571,1.5e-11
2973017856,0.800602,3.1248e-05
2973232141,0.800603,1.07143e-06
2973249997,0.800634,3.1248e-05
2973250000,0.800634,1.5e-11
2973267856,0.800666,3.1248e-05
2973482141,0.800667,1.07143e-06
2973499997,0.800698,3.1248e-05
2973500000,0.800698,1.5e-11
2973517856,0.800729,3.1248e-05
2973732141,0.80073,1.07143e-06
2973749997,0.800762,3.1248e-05
2973750000,0.800762,1.5e-11
2973767856,0.800793,3.1248e-05
2973982141,0.800794,1.07143e-06
2973999997,0.800825,3.1248e-05
2974000000,0.800825,1.5e-11
2974017856,0.800856,3.1248e-05
2974232141,0.800858,1.07143e-06
2974249997,0.800889,3.1248e-05
2974250000,0.800889,1.5e-11
2974267856,0.80092,3.1248e-05
2974482141,0.800921,1.07143e-06
2974499997,0.800952,3.1248e-05
2974500000,0.800952,1.5e-11
2974517856,0.800984,3.1248e-05
2974732141,0.800985,1.07143e-06
2974749997,0.801016,3.1248e-05
2974750000,0.801016,1.5e-11
2974767856,0.801047,3.1248e-05
2974982141,0.801048,1.07143e-06
2974999997,0.801079,3.1248e-05
2975000000,0.801079,1.5e-11
2975017856,0.801111,3.1248e-05
2975232141,0.801112,1.07143e-06
2975249997,0.801143,3.1248e-05
2975250000,0.801143,1.5e-11
2975267856,0.801174,3.1248e-05
2975482141,0.801175,1.07143e-06
2975499997,0.801207,3.1248e-05
2975500000,0.801207,1.5e-11
2975517856,0.801238,3.1248e-05
2975732141,0.801239,1.07143e-06
2975749997,0.80127,3.1248e-05
2975750000,0.80127,1.5e-11
2975767856,0.801301,3.1248e-05
2975982141,0.801302,1.07143e-06
2975999997,0.801334,3.1248e-05
2976000000,0.801334,1.5e-11
2976017856,0.801365,3.1248e-05
2976232141,0.801366,1.07143e-06
2976249997,0.801397,3.1248e-05
2976250000,0.801397,1.5e-11
2976267856,0.801429,3.1248e-05
2976482141,0.80143,1.07143e-06
2976499997,0.801461,3.1248e-05
2976500000,0.801461,1.5e-11
2976517856,0.801492,3.1248e-05
2976732141,0.801493,1.07143e-06
2976749997,0.801524,3.1248e-05
2976750000,0.801524,1.5e-11
2976767856,0.801556,3.1248e-05
2976982141,0.801557,1.07143e-06
2976999997,0.801588,3.1248e-05
2977000000,0.801588,1.5e-11
2977017856,0.801619,3.1248e-05
2977232141,0.80162,1.07143e-06
2977249997,0.801652,3.1248e-05
2977250000,0.801652,1.5e-11
2977267856,0.801683,3.1248e-05
2977482141,0.801684,1.07143e-06
2977499997,0.801715,3.1248e-05
2977500000,0.801715,1.5e-11
2977517856,0.801746,3.1248e-05
2977732141,0.801747,1.07143e-06
2977749997,0.801779,3.1248e-05
2977750000,0.801779,1.5e-11
2977767856,0.80181,3.1248e-05
2977982141,0.801811,1.07143e-06
2977999997,0.801842,3.1248e-05
2978000000,0.801842,1.5e-11
2978017856,0.801874,3.1248e-05
2978232141,0.801875,1.07143e-06
2978249997,0.801906,3.1248e-05
2978250000,0.801906,1.5e-11
2978267856,0.801937,3.1248e-05
2978482141,0.801938,1.07143e-06
2978499997,0.801969,3.1248e-05
2978500000,0.801969,1.5e-11
2978517856,0.802001,3.1248e-05
2978732141,0.802002,1.07143e-06
2978749997,0.802033,3.1248e-05
2978750000,0.802033,1.5e-11
2978767856,0.802064,3.1248e-05
2978982141,0.802065,1.07143e-06
2978999997,0.802097,3.1248e-05
2979000000,0.802097,1.5e-11
2979017856,0.802128,3.1248e-05
2979232141,0.802129,1.07143e-06
2979249997,0.80216,3.1248e-05
2979250000,0.80216,1.5e-11
2979267856,0.802191,3.1248e-05
2979482141,0.802192,1.07143e-06
2979499997,0.802224,3.1248e-05
2979500000,0.802224,1.5e-11
2979517856,0.802255,3.1248e-05
2979732141,0.802256,1.07143e-06
2979749997,0.802287,3.1248e-05
2979750000,0.802287,1.5e-11
2979767856,0.802318,3.1248e-05
2979982141,0.80232,1.07143e-06
2979999997,0.802351,3.1248e-05
2980000000,0.802351,1.5e-11
2980017856,0.802382,3.1248e-05
2980232141,0.802383,1.07143e-06
2980249997,0.802414,3.1248e-05
2980250000,0.802414,1.5e-11
2980267856,0.802446,3.1248e-05
2980482141,0.802447,1.07143e-06
2980499997,0.802478,3.1248e-05
2980500000,0.802478,1.5e-11
2980517856,0.802509,3.1248e-05
2980732141,0.80251,1.07143e-06
2980749997,0.802542,3.1248e-05
2980750000,0.802542,1.5e-11
2980767856,0.802573,3.1248e-05
2980982141,0.802574,1.07143e-06
2980999997,0.802605,3.1248e-05
2981000000,0.802605,1.5e-11
2981017856,0.802636,3.1248e-05
2981232141,0.802637,1.07143e-06
2981249997,0.802669,3.1248e-05
2981250000,0.802669,1.5e-11
2981267856,0.8027,3.1248e-05
2981482141,0.802701,1.07143e-06
2981499997,0.802732,3.1248e-05
2981500000,0.802732,1.5e-11
2981517856,0.802763,3.1248e-05
2981732141,0.802765,1.07143e-06
2981749997,0.802796,3.1248e-05
2981750000,0.802796,1.5e-11
2981767856,0.802827,3.1248e-05
2981982141,0.802828,1.07143e-06
2981999997,0.802859,3.1248e-05
2982000000,0.802859,1.5e-11
2982017856,0.802891,3.1248e-05
2982232141,0.802892,1.07143e-06
2982249997,0.802923,3.1248e-05
2982250000,0.802923,1.5e-11
2982267856,0.802954,3.1248e-05
2982482141,0.802955,1.07143e-06
2982499997,0.802986,3.1248e-05
2982500000,0.802986,1.5e-11
2982517856,0.803018,3.1248e-05
2982732141,0.803019,1.07143e-06
2982749997,0.80305,3.1248e-05
2982750000,0.80305,1.5e-11
2982767856,0.803081,3.1248e-05
2982982141,0.803082,1.07143e-06
2982999997,0.803114,3.1248e-05
2983000000,0.803114,1.5e-11
2983017856,0.803145,3.1248e-05
2983232141,0.803146,1.07143e-06
2983249997,0.803177,3.1248e-05
2983250000,0.803177,1.5e-11
2983267856,0.803208,3.1248e-05
2983482141,0.803209,1.07143e-06
2983499997,0.803241,3.1248e-05
2983500000,0.803241,1.5e-11
2983517856,0.803272,3.1248e-05
2983517858,0.803272,1e-11
2983732140,0.803647,0.000374994
2983732141,0.803647,5e-12
2983749997,0.803678,3.1248e-05
2983750000,0.803678,1.5e-11
2983767856,0.803709,3.1248e-05
2983767858,0.803709,1e-11
2983982140,0.804084,0.000374994
2983982141,0.804084,5e-12
2983999997,0.804116,3.1248e-05
2984000000,0.804116,1.5e-11
2984017856,0.804147,3.1248e-05
2984017858,0.804147,1e-11
2984196426,0.804459,0.000312494
2984232141,0.80446,1.78575e-07
2984249997,0.804491,3.1248e-05
2984250000,0.804491,1.5e-11
2984267856,0.804522,3.1248e-05
2984267858,0.804522,1e-11
2984285713,0.804553,3.12462e-05
2984482141,0.804554,9.8214e-07
2984499997,0.804586,3.1248e-05
2984500000,0.804586,1.5e-11
2984517856,0.804617,3.1248e-05
2984732141,0.804618,1.07143e-06
2984749997,0.804649,3.1248e-05
2984750000,0.804649,1.5e-11
2984767856,0.80468,3.1248e-05
2984767858,0.80468,1e-11
2984785713,0.804712,3.12462e-05
2984982141,0.804713,9.8214e-07
2984999997,0.804744,3.1248e-05
2985000000,0.804744,1.5e-11
2985017856,0.804775,3.1248e-05
2985017858,0.804775,1e-11
2985053570,0.804838,6.2496e-05
2985232141,0.804839,8.92855e-07
2985249997,0.80487,3.1248e-05
2985250000,0.80487,1.5e-11
2985267856,0.804901,3.1248e-05
2985267858,0.804901,1e-11
2985482140,0.805276,0.000374994
2985482141,0.805276,5e-12
2985499997,0.805307,3.1248e-05
2985500000,0.805307,1.5e-11
2985517856,0.805339,3.1248e-05
2985517858,0.805339,1e-11
2985535713,0.80537,3.12462e-05
2985535715,0.80537,1e-11
2985553570,0.805401,3.12462e-05
2985732141,0.805402,8.92855e-07
2985749997,0.805433,3.1248e-05
2985750000,0.805433,1.5e-11
2985767856,0.805464,3.1248e-05
2985982141,0.805465,1.07143e-06
2985999997,0.805497,3.1248e-05
2986000000,0.805497,1.5e-11
2986017856,0.805528,3.1248e-05
2986232141,0.805529,1.07143e-06
2986249997,0.80556,3.1248e-05
2986250000,0.80556,1.5e-11
2986267856,0.805592,3.1248e-05
2986482141,0.805593,1.07143e-06
2986499997,0.805624,3.1248e-05
2986500000,0.805624,1.5e-11
2986517856,0.805655,3.1248e-05
2986732141,0.805656,1.07143e-06
2986749997,0.805687,3.1248e-05
2986750000,0.805687,1.5e-11
2986767856,0.805719,3.1248e-05
2986982141,0.80572,1.07143e-06
2986999997,0.805751,3.1248e-05
2987000000,0.805751,1.5e-11
2987017856,0.805782,3.1248e-05
2987232141,0.805783,1.07143e-06
2987249997,0.805815,3.1248e-05
2987250000,0.805815,1.5e-11
2987267856,0.805846,3.1248e-05
2987482141,0.805847,1.07143e-06
2987499997,0.805878,3.1248e-05
2987500000,0.805878,1.5e-11
2987517856,0.805909,3.1248e-05
2987732141,0.80591,1.07143e-06
2987749997,0.805942,3.1248e-05
2987750000,0.805942,1.5e-11
2987767856,0.805973,3.1248e-05
2987982141,0.805974,1.07143e-06
2987999997,0.806005,3.1248e-05
2988000000,0.806005,1.5e-11
2988017856,0.806037,3.1248e-05
2988232141,0.806038,1.07143e-06
2988249997,0.806069,3.1248e-05
2988250000,0.806069,1.5e-11
2988267856,0.8061,3.1248e-05
2988482141,0.806101,1.07143e-06
2988499997,0.806132,3.1248e-05
2988500000,0.806132,1.5e-11
2988517856,0.806164,3.1248e-05
2988732141,0.806165,1.07143e-06
2988749997,0.806196,3.1248e-05
2988750000,0.806196,1.5e-11
2988767856,0.806227,3.1248e-05
2988982141,0.806228,1.07143e-06
2988999997,0.80626,3.1248e-05
2989000000,0.80626,1.5e-11
2989017856,0.806291,3.1248e-05
2989232141,0.806292,1.07143e-06
2989249997,0.806323,3.1248e-05
2989250000,0.806323,1.5e-11
2989267856,0.806354,3.1248e-05
2989482141,0.806355,1.07143e-06
2989499997,0.806387,3.1248e-05
2989500000,0.806387,1.5e-11
2989517856,0.806418,3.1248e-05
2989732141,0.806419,1.07143e-06
2989749997,0.80645,3.1248e-05
2989750000,0.80645,1.5e-11
2989767856,0.806481,3.1248e-05
2989982141,0.806483,1.07143e-06
2989999997,0.806514,3.1248e-05
2990000000,0.806514,1.5e-11
2990017856,0.806545,3.1248e-05
2990232141,0.806546,1.07143e-06
2990249997,0.806577,3.1248e-05
2990250000,0.806577,1.5e-11
2990267856,0.806609,3.1248e-05
2990482141,0.80661,1.07143e-06
2990499997,0.806641,3.1248e-05
2990500000,0.806641,1.5e-11
2990517856,0.806672,3.1248e-05
2990732141,0.806673,1.07143e-06
2990749997,0.806705,3.1248e-05
2990750000,0.806705,1.5e-11
2990767856,0.806736,3.1248e-05
2990982141,0.806737,1.07143e-06
2990999997,0.806768,3.1248e-05
2991000000,0.806768,1.5e-11
2991017856,0.806799,3.1248e-05
2991232141,0.8068,1.07143e-06
2991249997,0.806832,3.1248e-05
2991250000,0.806832,1.5e-11
2991267856,0.806863,3.1248e-05
2991482141,0.806864,1.07143e-06
2991499997,0.806895,3.1248e-05
2991500000,0.806895,1.5e-11
2991517856,0.806926,3.1248e-05
2991732141,0.806928,1.07143e-06
2991749997,0.806959,3.1248e-05
2991750000,0.806959,1.5e-11
2991767856,0.80699,3.1248e-05
2991982141,0.806991,1.07143e-06
2991999997,0.807022,3.1248e-05
2992000000,0.807022,1.5e-11
2992017856,0.807054,3.1248e-05
2992232141,0.807055,1.07143e-06
2992249997,0.807086,3.1248e-05
2992250000,0.807086,1.5e-11
2992267856,0.807117,3.1248e-05
2992482141,0.807118,1.07143e-06
2992499997,0.807149,3.1248e-05
2992500000,0.807149,1.5e-11
2992517856,0.807181,3.1248e-05
2992732141,0.807182,1.07143e-06
2992749997,0.807213,3.1248e-05
2992750000,0.807213,1.5e-11
2992767856,0.807244,3.1248e-05
2992982141,0.807245,1.07143e-06
2992999997,0.807277,3.1248e-05
2993000000,0.807277,1.5e-11
2993017856,0.807308,3.1248e-05
2993232141,0.807309,1.07143e-06
2993249997,0.80734,3.1248e-05
2993250000,0.80734,1.5e-11
2993267856,0.807371,3.1248e-05
2993482141,0.807373,1.07143e-06
2993499997,0.807404,3.1248e-05
2993500000,0.807404,1.5e-11
2993517856,0.807435,3.1248e-05
2993732141,0.807436,1.07143e-06
2993749997,0.807467,3.1248e-05
2993750000,0.807467,1.5e-11
2993767856,0.807499,3.1248e-05
2993982141,0.8075,1.07143e-06
2993999997,0.807531,3.1248e-05
2994000000,0.807531,1.5e-11
2994017856,0.807562,3.1248e-05
2994232141,0.807563,1.07143e-06
2994249997,0.807594,3.1248e-05
2994250000,0.807594,1.5e-11
2994267856,0.807626,3.1248e-05
2994482141,0.807627,1.07143e-06
2994499997,0.807658,3.1248e-05
2994500000,0.807658,1.5e-11
2994517856,0.807689,3.1248e-05
2994732141,0.80769,1.07143e-06
2994749997,0.807722,3.1248e-05
2994750000,0.807722,1.5e-11
2994767856,0.807753,3.1248e-05
2994982141,0.807754,1.07143e-06
2994999997,0.807785,3.1248e-05
2995000000,0.807785,1.5e-11
2995017856,0.807816,3.1248e-05
2995232141,0.807817,1.07143e-06
2995249997,0.807849,3.1248e-05
2995250000,0.807849,1.5e-11
2995267856,0.80788,3.1248e-05
2995482141,0.807881,1.07143e-06
2995499997,0.807912,3.1248e-05
2995500000,0.807912,1.5e-11
2995517856,0.807944,3.1248e-05
2995732141,0.807945,1.07143e-06
2995749997,0.807976,3.1248e-05
2995750000,0.807976,1.5e-11
2995767856,0.808007,3.1248e-05
2995982141,0.808008,1.07143e-06
2995999997,0.808039,3.1248e-05
2996000000,0.808039,1.5e-11
2996017856,0.808071,3.1248e-05
2996232141,0.808072,1.07143e-06
2996249997,0.808103,3.1248e-05
2996250000,0.808103,1.5e-11
2996267856,0.808134,3.1248e-05
2996482141,0.808135,1.07143e-06
2996499997,0.808167,3.1248e-05
2996500000,0.808167,1.5e-11
2996517856,0.808198,3.1248e-05
2996732141,0.808199,1.07143e-06
2996749997,0.80823,3.1248e-05
2996750000,0.80823,1.5e-11
2996767856,0.808261,3.1248e-05
2996982141,0.808262,1.07143e-06
2996999997,0.808294,3.1248e-05
2997000000,0.808294,1.5e-11
2997017856,0.808325,3.1248e-05
2997232141,0.808326,1.07143e-06
2997249997,0.808357,3.1248e-05
2997250000,0.808357,1.5e-11
2997267856,0.808389,3.1248e-05
2997482141,0.80839,1.07143e-06
2997499997,0.808421,3.1248e-05
2997500000,0.808421,1.5e-11
2997517856,0.808452,3.1248e-05
2997732141,0.808453,1.07143e-06
2997749997,0.808484,3.1248e-05
2997750000,0.808484,1.5e-11
2997767856,0.808516,3.1248e-05
2997982141,0.808517,1.07143e-06
2997999997,0.808548,3.1248e-05
2998000000,0.808548,1.5e-11
2998017856,0.808579,3.1248e-05
2998232141,0.80858,1.07143e-06
2998249997,0.808612,3.1248e-05
2998250000,0.808612,1.5e-11
2998267856,0.808643,3.1248e-05
2998482141,0.808644,1.07143e-06
2998499997,0.808675,3.1248e-05
2998500000,0.808675,1.5e-11
2998517856,0.808706,3.1248e-05
2998732141,0.808707,1.07143e-06
2998749997,0.808739,3.1248e-05
2998750000,0.808739,1.5e-11
2998767856,0.80877,3.1248e-05
2998982141,0.808771,1.07143e-06
2998999997,0.808802,3.1248e-05
2999000000,0.808802,1.5e-11
2999017856,0.808833,3.1248e-05
2999232141,0.808835,1.07143e-06
2999249997,0.808866,3.1248e-05
2999250000,0.808866,1.5e-11
2999267856,0.808897,3.1248e-05
2999482141,0.808898,1.07143e-06
2999499997,0.808929,3.1248e-05
2999500000,0.808929,1.5e-11
2999517856,0.808961,3.1248e-05
2999732141,0.808962,1.07143e-06
2999749997,0.808993,3.1248e-05
2999750000,0.808993,1.5e-11
2999767856,0.809024,3.1248e-05
2999982141,0.809025,1.07143e-06
2999999997,0.809057,3.1248e-05
3000000000,0.809057,1.5e-11
3000017856,0.809088,3.1248e-05
3000232141,0.809089,1.07143e-06
3000249997,0.80912,3.1248e-05
3000250000,0.80912,1.5e-11
3000267856,0.809151,3.1248e-05
3000482141,0.809152,1.07143e-06
3000499997,0.809184,3.1248e-05
3000500000,0.809184,1.5e-11
3000517856,0.809215,3.1248e-05
3000732141,0.809216,1.07143e-06
3000749997,0.809247,3.1248e-05
3000750000,0.809247,1.5e-11
3000767856,0.809278,3.1248e-05
3000982141,0.80928,1.07143e-06
3000999997,0.809311,3.1248e-05
3001000000,0.809311,1.5e-11
3001017856,0.809342,3.1248e-05
3001232141,0.809343,1.07143e-06
3001249997,0.809374,3.1248e-05
3001250000,0.809374,1.5e-11
3001267856,0.809406,3.1248e-05
3001482141,0.809407,1.07143e-06
3001499997,0.809438,3.1248e-05
3001500000,0.809438,1.5e-11
3001517856,0.809469,3.1248e-05
3001732141,0.80947,1.07143e-06
3001749997,0.809501,3.1248e-05
3001750000,0.809501,1.5e-11
3001767856,0.809533,3.1248e-05
3001982141,0.809534,1.07143e-06
3001999997,0.809565,3.1248e-05
3002000000,0.809565,1.5e-11
3002017856,0.809596,3.1248e-05
3002232141,0.809597,1.07143e-06
3002249997,0.809629,3.1248e-05
3002250000,0.809629,1.5e-11
3002267856,0.80966,3.1248e-05
3002482141,0.809661,1.07143e-06
3002499997,0.809692,3.1248e-05
3002500000,0.809692,1.5e-11
3002517856,0.809723,3.1248e-05
3002732141,0.809725,1.07143e-06
3002749997,0.809756,3.1248e-05
3002750000,0.809756,1.5e-11
3002767856,0.809787,3.1248e-05
3002982141,0.809788,1.07143e-06
3002999997,0.809819,3.1248e-05
3003000000,0.809819,1.5e-11
3003017856,0.809851,3.1248e-05
3003232141,0.809852,1.07143e-06
3003249997,0.809883,3.1248e-05
3003250000,0.809883,1.5e-11
3003267856,0.809914,3.1248e-05
3003482141,0.809915,1.07143e-06
3003499997,0.809946,3.1248e-05
3003500000,0.809946,1.5e-11
3003517856,0.809978,3.1248e-05
3003732141,0.809979,1.07143e-06
3003749997,0.81001,3.1248e-05
3003750000,0.81001,1.5e-11
3003767856,0.810041,3.1248e-05
3003982141,0.810042,1.07143e-06
3003999997,0.810074,3.1248e-05
3004000000,0.810074,1.5e-11
3004017856,0.810105,3.1248e-05
3004232141,0.810106,1.07143e-06
3004249997,0.810137,3.1248e-05
3004250000,0.810137,1.5e-11
3004267856,0.810168,3.1248e-05
3004482141,0.810169,1.07143e-06
3004499997,0.810201,3.1248e-05
3004500000,0.810201,1.5e-11
3004517856,0.810232,3.1248e-05
3004732141,0.810233,1.07143e-06
3004749997,0.810264,3.1248e-05
3004750000,0.810264,1.5e-11
3004767856,0.810296,3.1248e-05
3004982141,0.810297,1.07143e-06
3004999997,0.810328,3.1248e-05
3005000000,0.810328,1.5e-11
3005017856,0.810359,3.1248e-05
3005232141,0.81036,1.07143e-06
3005249997,0.810391,3.1248e-05
3005250000,0.810391,1.5e-11
3005267856,0.810423,3.1248e-05
3005482141,0.810424,1.07143e-06
3005499997,0.810455,3.1248e-05
3005500000,0.810455,1.5e-11
3005517856,0.810486,3.1248e-05
3005732141,0.810487,1.07143e-06
3005749997,0.810519,3.1248e-05
3005750000,0.810519,1.5e-11
3005767856,0.81055,3.1248e-05
3005767858,0.81055,1e-11
3005785713,0.810581,3.12462e-05
3005982141,0.810582,9.8214e-07
3005999997,0.810613,3.1248e-05
3006000000,0.810613,1.5e-11
3006017856,0.810645,3.1248e-05
3006017858,0.810645,1e-11
3006035713,0.810676,3.12462e-05
3006232141,0.810677,9.8214e-07
3006249997,0.810708,3.1248e-05
3006250000,0.810708,1.5e-11
3006267856,0.810739,3.1248e-05
3006267858,0.810739,1e-11
3006285713,0.810771,3.12462e-05
3006482141,0.810771,9.8214e-07
3006499997,0.810803,3.1248e-05
3006500000,0.810803,1.5e-11
3006517856,0.810834,3.1248e-05
3006517858,0.810834,1e-11
3006535713,0.810865,3.12462e-05
3006732141,0.810866,9.8214e-07
3006749997,0.810897,3.1248e-05
3006750000,0.810897,1.5e-11
3006767856,0.810929,3.1248e-05
3006982141,0.81093,1.07143e-06
3006999997,0.810961,3.1248e-05
3007000000,0.810961,1.5e-11
3007017856,0.810992,3.1248e-05
3007232141,0.810993,1.07143e-06
3007249997,0.811025,3.1248e-05
3007250000,0.811025,1.5e-11
3007267856,0.811056,3.1248e-05
3007482141,0.811057,1.07143e-06
3007499997,0.811088,3.1248e-05
3007500000,0.811088,1.5e-11
3007517856,0.811119,3.1248e-05
3007732141,0.81112,1.07143e-06
3007749997,0.811152,3.1248e-05
3007750000,0.811152,1.5e-11
3007767856,0.811183,3.1248e-05
3007982141,0.811184,1.07143e-06
3007999997,0.811215,3.1248e-05
3008000000,0.811215,1.5e-11
3008017856,0.811247,3.1248e-05
3008232141,0.811248,1.07143e-06
3008249997,0.811279,3.1248e-05
3008250000,0.811279,1.5e-11
3008267856,0.81131,3.1248e-05
3008482141,0.811311,1.07143e-06
3008499997,0.811342,3.1248e-05
3008500000,0.811342,1.5e-11
3008517856,0.811374,3.1248e-05
3008517858,0.811374,1e-11
3008732140,0.811749,0.000374994
3008732141,0.811749,5e-12
3008749997,0.81178,3.1248e-05
3008750000,0.81178,1.5e-11
3008767856,0.811811,3.1248e-05
3008767858,0.811811,1e-11
3008982140,0.812186,0.000374994
3008982141,0.812186,5e-12
3008999997,0.812217,3.1248e-05
3009000000,0.812217,1.5e-11
3009017856,0.812249,3.1248e-05
3009017858,0.812249,1e-11
3009232140,0.812624,0.000374994
3009232141,0.812624,5e-12
3009249997,0.812655,3.1248e-05
3009250000,0.812655,1.5e-11
3009267856,0.812686,3.1248e-05
3009267858,0.812686,1e-11
3009482140,0.813061,0.000374994
3009482141,0.813061,5e-12
3009499997,0.813092,3.1248e-05
3009500000,0.813092,1.5e-11
3009517856,0.813124,3.1248e-05
3009517858,0.813124,1e-11
3009624998,0.813311,0.000187495
3009732141,0.813312,5.35715e-07
3009749997,0.813343,3.1248e-05
3009750000,0.813343,1.5e-11
3009767856,0.813374,3.1248e-05
3009767858,0.813374,1e-11
3009785713,0.813405,3.12462e-05
3009982141,0.813406,9.8214e-07
3009999997,0.813438,3.1248e-05
3010000000,0.813438,1.5e-11
3010017856,0.813469,3.1248e-05
3010017858,0.813469,1e-11
3010232140,0.813844,0.000374994
3010232141,0.813844,5e-12
3010249997,0.813875,3.1248e-05
3010250000,0.813875,1.5e-11
3010267856,0.813906,3.1248e-05
3010267858,0.813906,1e-11
3010303570,0.813969,6.2496e-05
3010482141,0.81397,8.92855e-07
3010499997,0.814001,3.1248e-05
3010500000,0.814001,1.5e-11
3010517856,0.814032,3.1248e-05
3010517858,0.814032,1e-11
3010535713,0.814064,3.12462e-05
3010732141,0.814064,9.8214e-07
3010749997,0.814096,3.1248e-05
3010750000,0.814096,1.5e-11
3010767856,0.814127,3.1248e-05
3010767858,0.814127,1e-11
3010785713,0.814158,3.12462e-05
3010982141,0.814159,9.8214e-07
3010999997,0.81419,3.1248e-05
3011000000,0.81419,1.5e-11
3011017856,0.814222,3.1248e-05
3011232141,0.814223,1.07143e-06
3011249997,0.814254,3.1248e-05
3011250000,0.814254,1.5e-11
3011267856,0.814285,3.1248e-05
3011267858,0.814285,1e-11
3011303570,0.814348,6.2496e-05
3011482141,0.814349,8.92855e-07
3011499997,0.81438,3.1248e-05
3011500000,0.81438,1.5e-11
3011517856,0.814411,3.1248e-05
3011517858,0.814411,1e-11
3011535713,0.814442,3.12462e-05
3011732141,0.814443,9.8214e-07
3011749997,0.814475,3.1248e-05
3011750000,0.814475,1.5e-11
3011767856,0.814506,3.1248e-05
3011767858,0.814506,1e-11
3011785713,0.814537,3.12462e-05
3011982141,0.814538,9.8214e-07
3011999997,0.814569,3.1248e-05
3012000000,0.814569,1.5e-11
3012017856,0.814601,3.1248e-05
3012232141,0.814602,1.07143e-06
