#,Time,rxSpeed,txSpeed,rxpacketsize,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10
2774,28.64,1.14579e+08,5.0752e+06,114579222,94.1756,-7.03618,535.42,409.441,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.591,169.176,170.086,243.427,364.453,370.872,371.448,474.904,200.14,316.411
2775,28.65,0,0,022,-3.42887,-71.4585,536.013,409.141,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.818,168.707,170.432,243.889,363.805,370.736,371.677,475.556,199.629,317.039
2776,28.66,1.14579e+08,5.0752e+06,114579222,-3.42887,-71.4585,535.979,408.426,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,403.531,168.965,170.031,244.561,363.376,371.317,371.166,475.972,198.987,317.102
2777,28.67,0,0,022,87.3432,41.299,536.815,408.793,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,403.069,168.056,170.934,244.458,362.966,370.509,372.028,476.4,198.993,317.88
2778,28.68,0,0,022,42.2147,31.6397,537.272,409.117,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.694,167.522,171.492,244.286,362.822,369.972,372.583,476.558,199.112,318.289
2779,28.69,1.14579e+08,5.0752e+06,114579222,-21.9325,-76.2716,537.676,409.402,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.364,167.049,171.985,244.135,362.695,369.498,373.073,476.699,199.218,318.65
2780,28.7,0,0,022,-21.9325,-76.2716,537.456,408.64,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,403.146,167.498,171.402,244.796,362.375,370.232,372.394,476.998,198.601,318.536
2781,28.71,1.14579e+08,5.0752e+06,114579222,14.6348,59.9713,537.518,408.924,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.857,167.349,171.602,244.544,362.51,369.971,372.632,476.871,198.839,318.558
2782,28.72,0,0,022,96.7293,17.1897,537.786,409.46,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.293,166.926,172.109,244.114,362.647,369.384,373.193,476.75,199.228,318.752
2783,28.73,0,0,022,58.9196,-40.2541,538.704,409.557,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.093,166.026,172.943,244.301,362.005,368.739,373.933,477.412,198.963,319.649
2784,28.74,1.14579e+08,5.0752e+06,114579222,58.9196,-40.2541,539.293,409.154,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.427,165.595,173.239,244.864,361.295,368.691,374.093,478.124,198.367,320.286
2785,28.75,0,0,022,49.5013,20.4838,539.814,409.195,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.329,165.09,173.705,244.986,360.923,368.338,374.504,478.509,198.206,320.796
2786,28.76,1.14579e+08,5.0752e+06,114579222,49.5013,20.4838,540.309,409.4,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.072,164.556,174.235,244.945,360.676,367.871,375.007,478.773,198.208,321.259
2787,28.77,0,0,022,-37.912,-91.1395,540.05,408.642,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.853,165.045,173.624,245.585,360.387,368.628,374.304,479.036,197.605,321.104
2788,28.78,1.14579e+08,5.0752e+06,114579222,49.5329,14.19,540.414,408.625,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.83,164.706,173.928,245.714,360.098,368.417,374.561,479.333,197.452,321.467
2789,28.79,0,0,022,49.5329,14.19,540.909,408.767,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.636,164.193,174.426,245.733,359.81,368.001,375.023,479.635,197.397,321.938
2790,28.8,0,0,022,-99.7086,2.12027,540.048,408.799,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.697,164.996,173.703,245.435,360.489,368.505,374.409,478.937,197.751,321.081
2791,28.81,1.14579e+08,5.0752e+06,114579222,-16.6297,49.9306,539.804,409.254,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,402.272,165.081,173.727,244.927,360.969,368.298,374.536,478.465,198.264,320.778
2792,28.82,0,0,022,-48.0304,15.0944,539.636,409.751,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,401.796,165.082,173.839,244.403,361.417,368.011,374.749,478.026,198.787,320.546
2793,28.83,1.14579e+08,5.0752e+06,114579222,-48.0304,15.0944,539.155,409.902,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,401.7,165.489,173.507,244.111,361.882,368.189,374.498,477.555,199.109,320.05
2794,28.84,0,0,022,24.5092,89.5871,538.689,410.067,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,401.588,165.879,173.195,243.81,362.345,368.348,374.268,477.086,199.44,319.566
2795,28.85,0,0,022,24.5092,89.5871,538.934,410.963,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,400.67,165.368,173.871,243.034,362.735,367.493,375.057,476.728,200.174,319.693
2796,28.86,1.14579e+08,5.0752e+06,114579222,18.806,57.6161,539.126,411.558,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,400.058,165.004,174.345,242.528,362.972,366.909,375.601,476.514,200.651,319.807
2797,28.87,0,0,022,-51.1917,-4.66665,539.109,411.951,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,399.669,164.9,174.538,242.149,363.24,366.611,375.856,476.259,201.021,319.741
2798,28.88,1.14579e+08,5.0752e+06,114579222,-51.1917,-4.66665,538.597,411.905,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,399.773,165.401,174.079,242.035,363.6,366.966,375.45,475.883,201.172,319.239
2799,28.89,0,0,022,-52.7465,81.7671,538.079,412.158,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,399.58,165.817,173.775,241.634,364.159,367.09,375.245,475.319,201.604,318.694
2800,28.9,3.36704e+07,1.4976e+06,33670422,90.7229,24.6663,538.011,412.793,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.957,165.693,174.055,241.009,364.621,366.637,375.629,474.876,202.216,318.547
2801,28.91,8.09088e+07,3.5776e+06,80908822,13.762,-69.6622,538.721,412.798,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.871,165.014,174.657,241.224,364.083,366.19,376.15,475.433,201.951,319.251
2802,28.92,0,0,022,13.762,-69.6622,538.859,412.102,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,399.548,165.092,174.405,241.928,363.528,366.649,375.776,475.969,201.255,319.474
2803,28.93,1.14579e+08,5.0752e+06,114579222,-15.3022,-82.9452,538.75,411.292,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,400.364,165.442,173.886,242.664,363.088,367.35,375.145,476.38,200.548,319.468
2804,28.94,0,0,022,76.8853,-49.7032,539.207,410.683,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,400.918,165.196,173.957,243.384,362.345,367.544,375.066,477.115,199.811,320
2805,28.95,1.14579e+08,5.0752e+06,114579222,43.8333,72.0153,539.788,410.88,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,400.657,164.584,174.554,243.377,362.029,367.03,375.626,477.452,199.774,320.55
2806,28.96,0,0,022,39.2827,70.3066,540.209,411.594,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,399.902,163.963,175.285,242.831,362.17,366.209,376.419,477.347,200.277,320.876
2807,28.97,0,0,022,-84.3557,42.1103,540.425,412.257,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,399.22,163.555,175.817,242.271,362.435,365.554,377.029,477.113,200.811,321.009
2808,28.98,1.14579e+08,5.0752e+06,114579222,-19.0038,66.9136,539.635,412.698,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.868,164.173,175.378,241.604,363.323,365.699,376.75,476.218,201.515,320.17
2809,28.99,0,0,022,-19.0038,66.9136,539.445,413.367,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.224,164.155,175.572,240.909,363.901,365.294,377.068,475.658,202.206,319.9
2810,29,1.14579e+08,5.0752e+06,114579222,66.9292,-12.4626,539.809,413.525,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.027,163.761,175.964,240.873,363.728,364.944,377.441,475.85,202.217,320.242
2811,29.01,0,0,022,47.5674,-23.2731,540.444,413.381,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.1,163.198,176.425,241.21,363.152,364.661,377.808,476.44,201.848,320.89
2812,29.02,2.8224e+06,124800,2822422,47.5674,-23.2731,540.92,413.149,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.279,162.815,176.706,241.582,362.64,364.548,377.998,476.959,201.457,321.39
2813,29.03,1.11757e+08,4.9504e+06,111756822,-34.6921,44.1263,541.159,413.109,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.293,162.598,176.888,241.696,362.432,364.431,378.147,477.173,201.332,321.633
2814,29.04,0,0,022,-34.6921,44.1263,540.813,413.551,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.892,162.797,176.827,241.167,362.983,364.3,378.193,476.629,201.869,321.235
2815,29.05,1.14579e+08,5.0752e+06,114579222,10.9497,-77.6095,540.696,413.377,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.077,162.959,176.636,241.295,362.958,364.508,377.989,476.643,201.751,321.141
2816,29.06,0,0,022,-6.19823,57.8237,540.766,412.911,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.532,163.032,176.45,241.758,362.602,364.83,377.724,476.982,201.293,321.267
2817,29.07,1.14579e+08,5.0752e+06,114579222,-6.19823,57.8237,540.704,413.49,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.964,162.918,176.703,241.19,363.025,364.415,378.072,476.581,201.852,321.135
2818,29.08,0,0,022,-52.3807,4.00411,540.407,413.793,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.694,163.111,176.612,240.808,363.449,364.362,378.061,476.16,202.244,320.804
2819,29.09,0,0,022,-52.3807,4.00411,539.883,413.833,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,397.712,163.599,176.191,240.604,363.872,364.656,377.706,475.72,202.475,320.279
2820,29.1,1.14579e+08,5.0752e+06,114579222,-36.5378,-64.1966,539.455,413.46,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,398.131,164.118,175.63,240.824,363.954,365.215,377.139,475.61,202.288,319.899
2821,29.11,1.13168e+08,1.00256e+07,113168022,72.9205,7.71422,539.366,413,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,398.598,164.339,175.311,241.233,363.723,365.63,376.76,475.821,201.895,319.867
2822,29.12,1.14579e+08,5.0752e+06,114579222,72.9205,7.71422,540.096,413.077,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,398.441,163.621,175.969,241.389,363.218,365.116,377.345,476.35,201.694,320.581
2823,29.13,470400,0,470422,-88.2223,-41.8776,539.393,412.713,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,398.88,164.4,175.181,241.514,363.517,365.838,376.583,476.016,201.62,319.928
2824,29.14,1.4112e+06,83200,1411222,96.5236,-17.8977,540.108,412.502,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.011,163.782,175.676,241.938,362.836,365.559,376.963,476.712,201.156,320.664
2825,29.15,1.13168e+08,4.992e+06,113168022,-76.3269,-7.36167,539.611,412.412,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.155,164.283,175.207,241.868,363.156,365.938,376.538,476.373,201.259,320.181
2826,29.16,0,0,022,-74.6221,-44.6037,538.857,412.136,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.513,165.084,174.422,241.895,363.552,366.623,375.798,475.946,201.288,319.468
2827,29.17,1.14579e+08,5.0752e+06,114579222,-92.4656,5.17986,538.041,411.885,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.856,165.936,173.598,241.882,364.012,367.327,375.03,475.456,201.366,318.69
2828,29.18,0,0,022,73.946,38.1089,537.635,412.04,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.749,166.276,173.336,241.611,364.421,367.46,374.84,475.041,201.664,318.268
2829,29.19,1.14579e+08,5.0752e+06,114579222,44.9223,53.1949,538.343,412.438,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.273,165.483,174.146,241.45,364.138,366.708,375.628,475.356,201.761,318.92
2830,29.2,0,0,022,44.9223,53.1949,538.792,412.97,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,398.693,164.896,174.809,241.083,364.14,366.012,376.319,475.385,202.083,319.3
2831,29.21,0,0,022,-25.1339,63.5096,538.769,413.571,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,398.098,164.74,175.11,240.505,364.548,365.556,376.714,474.999,202.648,319.205
2832,29.22,1.14579e+08,5.0752e+06,114579222,50.567,-2.38475,538.677,414.068,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,397.615,164.683,175.298,240.004,364.941,365.226,376.986,474.622,203.143,319.053
2833,29.23,0,0,022,50.567,-2.38475,539.182,414.044,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,397.581,164.207,175.711,240.184,364.541,364.929,377.338,475.037,202.931,319.558
2834,29.24,1.14579e+08,5.0752e+06,114579222,-57.4801,-40.0099,539.435,413.932,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,397.664,163.998,175.865,240.37,364.277,364.859,377.446,475.305,202.733,319.822
2835,29.25,0,0,022,-57.4801,-40.0099,538.86,413.532,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,398.127,164.664,175.166,240.57,364.453,365.53,376.753,475.094,202.578,319.3
2836,29.26,0,0,022,4.92896,-72.0803,538.788,412.873,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,398.789,164.928,174.755,241.173,364.081,366.089,376.251,475.441,201.995,319.309
2837,29.27,1.14579e+08,5.0752e+06,114579222,91.4724,7.33495,539.203,412.488,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.125,164.648,174.901,241.668,363.515,366.132,376.291,476.005,201.482,319.768
2838,29.28,0,0,022,-38.8036,-70.6023,539.685,412.302,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.256,164.246,175.211,241.995,363.028,365.978,376.517,476.499,201.13,320.268
2839,29.29,1.14579e+08,5.0752e+06,114579222,71.8306,-50.4324,539.398,411.614,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.971,164.728,174.606,242.558,362.802,366.695,375.839,476.693,200.601,320.069
2840,29.3,0,0,022,71.8306,-50.4324,540.116,411.11,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,400.393,164.201,174.954,243.261,361.928,366.646,376.023,477.57,199.864,320.846
2841,29.31,1.14109e+08,5.0752e+06,114108822,-72.6111,12.3394,539.459,411.203,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,400.373,164.795,174.443,242.968,362.489,366.979,375.605,476.995,200.197,320.183
2842,29.32,470400,0,470422,44.4744,32.6425,539.429,411.447,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,400.134,164.749,174.545,242.727,362.67,366.807,375.748,476.821,200.434,320.122
2843,29.33,0,0,022,44.4744,32.6425,539.874,411.774,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.76,164.227,175.094,242.556,362.542,366.275,376.296,476.972,200.569,320.521
2844,29.34,1.14579e+08,5.0752e+06,114579222,-2.47004,58.9635,539.951,412.306,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,399.223,163.991,175.44,242.075,362.828,365.81,376.715,476.708,201.033,320.532
2845,29.35,0,0,022,-16.7233,51.2995,539.914,412.889,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,398.648,163.85,175.716,241.51,363.234,365.376,377.085,476.322,201.588,320.424
2846,29.36,1.14579e+08,5.0752e+06,114579222,-16.7233,51.2995,539.747,413.402,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,398.156,163.857,175.846,240.971,363.695,365.079,377.312,475.876,202.125,320.196
2847,29.37,0,0,022,61.7798,73.7648,539.763,413.967,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,397.593,163.674,176.161,240.44,364.05,364.626,377.71,475.544,202.644,320.144
2848,29.38,0,0,022,-65.4705,55.6706,540.134,414.67,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,396.854,163.115,176.849,239.891,364.227,363.846,378.46,475.409,203.159,320.429
2849,29.39,1.14579e+08,5.0752e+06,114579222,29.7358,62.3003,539.508,415.229,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,396.368,163.553,176.622,239.163,365.065,363.801,378.387,474.573,203.909,319.744
2850,29.4,0,0,022,29.7358,62.3003,539.806,415.852,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,395.716,163.091,177.209,238.667,365.247,363.129,379.03,474.431,204.377,319.968
2851,29.41,1.14579e+08,5.0752e+06,114579222,57.8327,66.042,540.267,416.496,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,395.024,162.468,177.945,238.203,365.321,362.338,379.808,474.406,204.808,320.354
2852,29.42,0,0,022,36.4992,-37.2762,540.75,416.699,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,394.769,161.947,178.461,238.167,365.089,361.877,380.299,474.668,204.82,320.812
2853,29.43,2.8224e+06,124800,2822422,36.4992,-37.2762,541.115,416.326,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,395.1,161.702,178.566,238.637,364.569,361.94,380.309,475.184,204.341,321.216
2854,29.44,1.11757e+08,4.9504e+06,111756822,-69.6948,-0.44285,540.922,416.147,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,395.299,161.938,178.306,238.744,364.598,362.201,380.045,475.138,204.245,321.043
2855,29.45,0,0,022,-87.826,27.8025,540.208,416.169,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,395.356,162.616,177.718,238.495,365.151,362.63,379.54,474.558,204.524,320.332
2856,29.46,1.14579e+08,5.0752e+06,114579222,56.7604,68.6725,539.338,416.449,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,395.175,163.371,177.141,237.952,365.992,362.956,379.101,473.696,205.104,319.437
2857,29.47,0,0,022,56.7604,68.6725,539.906,417.136,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,394.429,162.636,177.991,237.482,366.013,362.065,379.985,473.731,205.534,319.925
2858,29.48,1.14579e+08,5.0752e+06,114579222,66.5251,17.9537,540.56,417.375,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,394.119,161.942,178.668,237.466,365.677,361.47,380.624,474.107,205.518,320.549
2859,29.49,0,0,022,-28.8987,58.5443,540.813,417.729,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,393.738,161.602,179.073,237.212,365.72,361.035,381.051,474.094,205.758,320.762
2860,29.5,0,0,022,-28.8987,58.5443,540.524,418.315,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,393.189,161.72,179.152,236.565,366.323,360.76,381.244,473.511,206.407,320.413
2861,29.51,1.14579e+08,5.0752e+06,114579222,4.0162,50.432,540.531,418.827,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,392.679,161.576,179.44,236.083,366.655,360.357,381.602,473.208,206.882,320.367
2862,29.52,0,0,022,4.0162,50.432,540.571,419.332,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,392.173,161.403,179.751,235.62,366.958,359.94,381.978,472.936,207.338,320.355
2863,29.53,1.14579e+08,5.0752e+06,114579222,-27.5171,57.5227,540.32,419.901,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,391.635,161.495,179.858,235,367.522,359.655,382.19,472.393,207.959,320.047
2864,29.54,0,0,022,-57.4327,47.1406,539.939,420.44,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,391.143,161.724,179.842,234.367,368.164,359.479,382.286,471.764,208.598,319.614
2865,29.55,2.8224e+06,124800,2822422,-88.6349,40.528,539.361,420.911,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,390.741,162.161,179.628,233.735,368.909,359.479,382.196,471.02,209.245,318.994
2866,29.56,1.11757e+08,4.9504e+06,111756822,-88.6349,40.528,538.475,421.316,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,390.441,162.916,179.126,233.067,369.841,359.728,381.839,470.068,209.944,318.072
2867,29.57,0,0,022,-24.4654,-49.8758,538.22,420.832,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,390.951,163.284,178.642,233.444,369.713,360.264,381.32,470.156,209.587,317.866
2868,29.58,1.14579e+08,5.0752e+06,114579222,8.8665,64.8815,538.036,420.544,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,391.258,163.534,178.328,233.659,369.662,360.603,380.988,470.183,209.387,317.712
2869,29.59,0,0,022,8.8665,64.8815,538.125,421.193,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,390.604,163.285,178.768,233.072,370.023,360.046,381.502,469.863,209.958,317.736
2870,29.6,1.14579e+08,5.0752e+06,114579222,66.1396,3.93895,538.59,421.441,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,390.303,162.774,179.291,232.985,369.838,359.559,382.009,470.084,210.019,318.175
2871,29.61,0,0,022,57.7403,0.722918,539.239,421.476,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,390.193,162.137,179.845,233.161,369.375,359.12,382.5,470.582,209.816,318.817
2872,29.62,0,0,022,57.7403,0.722918,539.816,421.483,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,390.12,161.577,180.326,233.341,368.947,358.748,382.92,471.04,209.615,319.391
2873,29.63,1.14579e+08,5.0752e+06,114579222,96.9876,-13.9124,540.557,421.43,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,390.09,160.875,180.907,233.633,368.357,358.321,383.417,471.664,209.301,320.133
2874,29.64,0,0,022,62.4725,26.6429,541.39,421.451,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,389.977,160.065,181.609,233.888,367.748,357.779,384.033,472.319,209.025,320.96
2875,29.65,1.14579e+08,5.0752e+06,114579222,62.4725,26.6429,542.015,421.717,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,389.645,159.394,182.275,233.844,367.46,357.178,384.669,472.661,209.056,321.557
2876,29.66,0,0,022,-22.9217,68.911,541.852,422.373,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,389.01,159.387,182.507,233.172,368.018,356.772,385.005,472.138,209.727,321.333
2877,29.67,0,0,022,-26.5903,50.3023,541.603,422.961,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.453,159.483,182.632,232.535,368.596,356.474,385.232,471.588,210.364,321.032
2878,29.68,1.14579e+08,5.0752e+06,114579222,-26.5903,50.3023,541.337,423.464,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,387.982,159.618,182.697,231.972,369.13,356.253,385.389,471.075,210.928,320.722
2879,29.69,0,0,022,-63.687,-4.90395,540.778,423.532,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,387.977,160.143,182.276,231.723,369.591,356.554,385.035,470.586,211.187,320.16
2880,29.7,1.14579e+08,5.0752e+06,114579222,46.8898,-34.3191,540.388,423.417,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.134,160.549,181.89,231.702,369.805,356.891,384.675,470.341,211.218,319.781
2881,29.71,0,0,022,46.8898,-34.3191,540.857,423.074,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.423,160.178,182.081,232.18,369.227,356.859,384.773,470.921,210.732,320.279
2882,29.72,1.14579e+08,5.0752e+06,114579222,53.9841,1.75458,541.361,422.912,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.528,159.729,182.405,232.501,368.743,356.665,385.024,471.423,210.403,320.796
2883,29.73,0,0,022,53.9841,1.75458,541.901,422.93,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.452,159.202,182.86,232.664,368.353,356.31,385.425,471.846,210.231,321.331
2884,29.74,0,0,022,25.4954,49.5905,542.255,423.258,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.087,158.778,183.338,232.474,368.309,355.831,385.908,471.935,210.416,321.655
2885,29.75,1.14579e+08,5.0752e+06,114579222,25.4954,49.5905,542.51,423.754,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,387.567,158.411,183.828,232.094,368.451,355.286,386.436,471.846,210.793,321.865
2886,29.76,0,0,022,16.693,93.2645,542.69,424.624,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,386.683,158.029,184.468,231.337,368.902,354.499,387.168,471.474,211.548,321.969
2887,29.77,1.14579e+08,5.0752e+06,114579222,-56.5804,-3.94945,542.27,424.778,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,386.575,158.401,184.21,231.05,369.316,354.646,386.973,471.044,211.836,321.537
2888,29.78,0,0,022,32.6815,-58.2302,541.738,424.718,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,386.693,158.931,183.739,230.927,369.67,355.03,386.549,470.652,211.963,321.012
2889,29.79,0,0,022,32.6815,-58.2302,542.065,424.135,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,387.236,158.751,183.676,231.585,369.037,355.273,386.379,471.261,211.304,321.388
2890,29.8,1.14579e+08,5.0752e+06,114579222,76.0966,-21.1474,542.626,423.753,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,387.555,158.299,183.923,232.133,368.365,355.213,386.519,471.939,210.752,321.98
2891,29.81,0,0,022,10.0147,-62.5737,543.206,423.428,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,387.817,157.817,184.218,232.636,367.717,355.1,386.712,472.598,210.249,322.586
2892,29.82,1.14579e+08,5.0752e+06,114579222,10.0147,-62.5737,543.306,422.803,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.429,157.874,183.95,233.258,367.223,355.523,386.352,473.051,209.627,322.742
2893,29.83,0,0,022,-64.8489,-21.9717,542.885,422.46,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.814,158.366,183.41,233.438,367.307,356.054,385.81,472.916,209.45,322.354
2894,29.84,6.49152e+07,2.8704e+06,64915222,77.2123,6.49633,542.572,422.307,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.999,158.708,183.065,233.475,367.438,356.37,385.479,472.756,209.415,322.056
2895,29.85,4.9664e+07,2.2048e+06,49664022,77.2123,6.49633,543.344,422.372,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,388.853,157.945,183.741,233.675,366.908,355.833,386.082,473.337,209.21,322.819
